time,h4_rsi,h4_macd_diff_pct,h4_ema9_ratio,h4_ema21_ratio,h4_ema50_ratio,h4_atr_norm,h4_bb_pct,h4_bb_width,h4_obv_zscore,h4_vol_ratio,h4_body_ratio,h4_adx,d1_rsi,d1_macd_diff_pct,d1_ema9_ratio,d1_ema21_ratio,d1_ema50_ratio,d1_atr_norm,d1_bb_pct,d1_bb_width,d1_obv_zscore,d1_vol_ratio,d1_body_ratio,d1_adx,close
2024-10-04 20:00:00+00:00,0.5015582174623963,0.0041049975415008,-0.0156528918239033,-0.0099534921651506,0.0038205387807856,0.0147855899615068,0.9048840157962336,0.0424129089008862,-0.1133133843637306,1.2882955392172355,0.5775736503312556,0.3499123292540339,0.500477501909891,-0.0071576286432792,0.0044390100032087,-0.0024964788260253,-0.0159357422398154,0.0341365078220473,0.4688104016847995,0.1374665483255651,0.8381293807861991,1.0024788402051747,0.6708739399450441,0.1532915670019048,62339.04
2024-10-05 00:00:00+00:00,0.5003442572219096,0.004873070757351,-0.0091377380053206,-0.0054659541283839,0.0073801647949789,0.0144226226000646,0.8868383232444941,0.0364092356034371,-0.2424230831395425,0.3698390883235718,-0.4539965721408489,0.3370942830856891,0.5002571402223398,-0.0071605176008364,0.007993568406911,0.001264007695829,-0.0121455373244381,0.0342451595812744,0.4390473082330283,0.1371398803036272,0.7621067194648968,0.9656810608158224,0.6605378731803611,0.151771160235666,62105.93
2024-10-05 04:00:00+00:00,0.4991734967883798,0.0049558981269052,-0.003996985411408,-0.0014605003802419,0.0107257186806257,0.013983029718234,0.7900512420106173,0.0361735955585064,-0.2182819406077711,0.2666269989312426,-0.4408558190242486,0.3273284423576115,0.5000431659977387,-0.0072131679370272,0.0113445510081107,0.004893950211684,-0.0084498422552736,0.0343087719854431,0.4101234253787736,0.1369265387960515,0.7246040027465209,0.9198707995810133,0.5460588404250979,0.1502682118725653,61878.87
2024-10-05 08:00:00+00:00,0.5002397006551925,0.0049258828662235,-0.0058324148390288,-0.0043180680658194,0.0071129289525666,0.013516732918061,0.8414891921854059,0.037362751301931,-0.2401699106857038,0.1574160772925179,0.4455386649041695,0.3195161266811089,0.5002334059408396,-0.0071922035180613,0.0077288058934794,0.0015689901534485,-0.011626700575634,0.0341167015459077,0.4319451298275397,0.1357487974606397,0.559183760051239,0.8697970250762641,0.3922401917970427,0.1487830501103285,62082.58
2024-10-05 12:00:00+00:00,0.500964563087321,0.0048784161852269,-0.0064617216350186,-0.0059207371191366,0.0047208279393429,0.0128723287694437,0.8650539904490464,0.0390968790733065,-0.262806036501787,0.1528508803160975,0.5348229141906383,0.3106024894536689,0.5003597859081591,-0.0071441770079184,0.0053280395432464,-0.0006003284757433,-0.0136822462892867,0.0339642867864981,0.4455017703385387,0.1346089572835161,0.4012867922881076,0.8095841135488453,0.4617607578093398,0.1473154644539192,62217.59
2024-10-05 16:00:00+00:00,0.5006352171756463,0.0046910915769191,-0.0044049630466364,-0.0045879472533418,0.0053495159454364,0.0122812996094988,0.8175708541009331,0.0408532274336629,-0.267565167075339,0.2833237223825687,-0.1797637572499437,0.3018028427672122,0.5003092743195932,-0.0071112640676637,0.0059491647443232,0.0002233092186965,-0.0127860523167788,0.0338742320439393,0.437029267912884,0.1339304073562266,0.3539442718971511,0.4959553698159855,0.3738792518201264,0.1458652468993988,62166.76
2024-10-05 20:00:00+00:00,0.4986226703775295,0.004130721926712,0.0012029922229566,0.0009346488056429,0.0104724555911808,0.0119423552098295,0.6717969437562548,0.0418115045907045,-0.3649729804301849,0.3379067456812593,-0.8266029780908168,0.2960219381732275,0.4999854343444581,-0.0071648068960979,0.0110784367177736,0.0056050115792596,-0.0073555037826649,0.033807852085049,0.3939181130390222,0.1337438001324118,0.2658425422831277,0.2669929467988436,-0.6398208038658043,0.1444321919044458,61830.59
2024-10-06 00:00:00+00:00,0.5002221335204509,0.0035690729988065,-0.0027615252354654,-0.0030257264569769,0.0060825423521506,0.0114995647252066,0.7526902014767576,0.0419428038315251,-0.3368303612972735,0.1955584300775163,0.6079649251004671,0.2917174685858656,0.5002249894718116,-0.0071541863396772,0.0066902797901149,0.0015260540751229,-0.011257486751682,0.033412916944734,0.4206704568245044,0.1319356639983918,0.2637259358823391,0.2156683807845096,-0.0391379558887145,0.1430160963592226,62078.17
2024-10-06 04:00:00+00:00,0.4989632641934309,0.0031705542725925,0.0006199022892692,0.0002574702865689,0.0089644945968456,0.0110890233402351,0.6657533481414538,0.0417166037549442,-0.3610374906534734,0.2123338615314377,-0.6964713339906938,0.2860257454397626,0.50003348828442,-0.0071708997937856,0.0095740697793338,0.004647263843458,-0.0080626637658079,0.0332545556819228,0.391452766321155,0.1301201849804096,0.2314203875621208,0.193417336720668,0.0027223099089251,0.1416167595575906,61882.23
2024-10-06 08:00:00+00:00,0.4994851228440716,0.0027549703564113,-0.0005351961539313,-0.0008983486343301,0.0074236916479581,0.0106118998933442,0.6755995312491067,0.0404001739970121,-0.2900231852769279,0.158488777667913,0.336050215476845,0.2812284281034896,0.5001067763989572,-0.0071586397275653,0.0080333636294325,0.003368747032991,-0.0092072281675724,0.0329530303706191,0.3955714079241995,0.1277339421537233,0.2517778926642789,0.1869158635050136,-0.1812363341490545,0.1402339831686619,61957.43
2024-10-06 12:00:00+00:00,0.5005088818491557,0.002500312171931,-0.0025137057878178,-0.0030376664830642,0.0048293444613844,0.0101260594232093,0.714447866789479,0.0402570527876581,-0.2488296137035211,0.1176950402211175,0.603228759257722,0.2750304767294392,0.500249382679073,-0.007109279865374,0.0054330942317388,0.0009926210708401,-0.0114511389249275,0.0326186306647783,0.4089264180428798,0.1252952422557744,0.2544311102841316,0.1770642637776124,-0.1667849230368125,0.1388675712086899,62102.41
2024-10-06 16:00:00+00:00,0.5049978806985692,0.0026206769727767,-0.0113019323588285,-0.0125129611835591,-0.0054018709685312,0.0098245385852724,0.933736957222264,0.041083697555856,-0.1249580528160766,0.6501844947674167,0.8963322303852815,0.2633182236190675,0.5008790005012859,-0.0069249926252763,-0.004824107317141,-0.0091239785499426,-0.0213876952710646,0.0320573256238948,0.4860354071296344,0.1210919299839487,0.2815243253869399,0.2035736009366595,0.5302010924690373,0.137435327448779,62739.54
2024-10-06 20:00:00+00:00,0.5040115083609141,0.0029983093792881,-0.0076005418896337,-0.0098993127101896,-0.003688287238443,0.0098687281743949,0.8565537910932668,0.0411550770765917,0.0092621299693584,0.5813518481729867,-0.2079133008434024,0.245830273177853,0.5007767183515702,-0.0067420819604759,-0.0031452458359546,-0.0074771681895725,-0.0197583387360497,0.0319591707873932,0.4671491998112624,0.1176723019032905,0.2968112666010203,0.2153733159064232,0.6326301093616689,0.1360083422428812,62644.22
2024-10-07 00:00:00+00:00,0.5050107603438503,0.002969990327787,-0.008902473706057,-0.0117515805474009,-0.0062809926961491,0.0097988969524295,0.913221967240933,0.0377158415603714,0.0497086742547511,0.7060958201198227,0.2643870297640237,0.2310135494617213,0.500941019958825,-0.0065642429183599,-0.0057679698372581,-0.0100727739133681,-0.0223016664670574,0.031722105419414,0.4846394243362617,0.1137833990648945,0.2874482423269104,0.2587169312325337,0.6269417682666857,0.1346447312786165,62815.34
2024-10-07 04:00:00+00:00,0.5093965525739397,0.0038724830057856,-0.0162474256536399,-0.0210621962435089,-0.0170791829481123,0.0104728736945634,1.118364813703086,0.0398208348565379,0.0968465953082518,1.9094086088906688,0.5591405932853253,0.2247523483427823,0.5016540063447146,-0.0061190075292278,-0.0166419329629385,-0.0211906508890964,-0.0333955140359119,0.0313506907054473,0.5837555465578103,0.108897280997661,0.2902799134383259,0.4055957888266162,0.7676168000294984,0.1339248308966655,63551.05
2024-10-07 08:00:00+00:00,0.5087859225379359,0.0042178445142204,-0.0128222875909301,-0.0189388780355362,-0.0161876525004525,0.0104638222868961,1.0369615255796183,0.0414396146435023,-0.0222737699519606,0.5323238375335406,-0.0237458031239407,0.2207802730660586,0.5016264644694239,-0.0057794420649899,-0.0158142865539993,-0.0206310471306084,-0.032948628995168,0.031378550366198,0.5777114274440962,0.1057700473974487,0.2475666393316705,0.4347605771357324,0.7673956262425422,0.1333687174128825,63536.17
2024-10-07 12:00:00+00:00,0.5047738738960414,0.0037856680520011,-0.0038369179903755,-0.0101638702973827,-0.0081752588894727,0.0105892830137664,0.8205324552563171,0.0402213323123995,-0.2107488753122674,1.233301177914985,-0.4516954337306952,0.2122220065074203,0.5011227697219889,-0.00558638384509,-0.0078422804121423,-0.0128266688562938,-0.0252928670500788,0.0316184225246639,0.4999799259545426,0.1039549047492172,0.1345947662764925,0.5274871349600669,0.4929255454578512,0.1328191852387528,63048.89
2024-10-07 16:00:00+00:00,0.5082938200722219,0.0036659902418078,-0.0116689089418914,-0.0185195966363427,-0.0174861505424037,0.0111619432569344,1.0168224180733685,0.040504013545873,0.1459565211048207,5.19480949324446,0.3805113315977018,0.2050939031387117,0.5017300239384858,-0.0052406003250432,-0.0172099756599406,-0.0223594320690506,-0.0347930754729541,0.0312984471750913,0.593735537853533,0.10121445307074,0.2209954091500795,0.9395570682834128,0.4363457651521449,0.1324283397062796,63683.22
2024-10-07 20:00:00+00:00,0.5053144155697105,0.0033927664650091,-0.0047407382365132,-0.01192453190657,-0.0117304980006918,0.0119249618283127,0.841354827762807,0.0413403002242938,-0.6036288056494137,3.4224787607030343,-0.2831217199932307,0.2022258970097424,0.5013711336726142,-0.0049862060772115,-0.0115045573772658,-0.0168951296310697,-0.0294891807068434,0.0314960030522283,0.5387001442604896,0.1008906240079794,0.124692908269254,1.2600514127696334,0.3214829581637443,0.1322522551801394,63349.09
2024-10-08 00:00:00+00:00,0.4979847667748319,0.0024586663055299,0.0127308389612452,0.0062407361364078,0.0061157598376488,0.0125343874709105,0.3847115131065797,0.0403410608601262,-2.38716426888282,1.4360521901222725,-0.8768620133464017,0.1926681167654276,0.5002584400418046,-0.0049246412774421,0.0063203441309092,0.0008011882780674,-0.0120349157577446,0.0320909928839084,0.3596509870588106,0.1012910658882897,-0.3043384276633968,1.355719886455934,-0.2410036792508923,0.1319746099616943,62240.01
2024-10-08 04:00:00+00:00,0.5007130497660017,0.0012037303121111,0.0041984568974455,-0.000809687506653,-0.000852265334221,0.0127442088078921,0.5492235431638656,0.0396421379653414,-2.0041214622117565,0.7992941259568803,0.6409752612306802,0.1812293481366486,0.5006776206480437,-0.0048504873543112,-0.0006525287299017,-0.0060145345210019,-0.0187129895002871,0.0319377909549245,0.4239488017512611,0.0992558843012608,-0.1685895377233285,1.2658870715391335,-0.3718762480138008,0.1314067806804801,62670.63
2024-10-08 08:00:00+00:00,0.4982266010480979,0.0001912578088951,0.0090973397969527,0.0053977707099228,0.0055098764490124,0.0125990935385231,0.3824571883648897,0.0397324175653271,-2.1492344720789536,0.6814517835365979,-0.5086494267387177,0.1712819965863188,0.5002736679895426,-0.0048626525094809,0.0057118182403343,0.0004632662954262,-0.0122539589443582,0.0322161926060146,0.3545768306456414,0.0986788649905787,-0.4028285412816343,1.2899190594978045,-0.5095852675201163,0.130824638299183,62267.16
2024-10-08 12:00:00+00:00,0.5004146745418269,-0.0004609654614056,0.0023854305990307,-0.0002854397801863,-4.322710218485071e-05,0.012343367762552,0.5111154874761011,0.0387500731495904,-2.0800685617767787,0.422450482297914,0.6950851940702479,0.1646409798024585,0.5006057265088549,-0.0048145656278566,0.000158162345563,-0.0049187152646357,-0.0175034843430826,0.0321332899162097,0.4047112550485717,0.0964241980356142,-0.3845740347540342,1.2290162069978892,-0.1777872367765866,0.1301496867901125,62606.16
2024-10-08 16:00:00+00:00,0.498230731049362,-0.0007964856971334,0.0073955980168307,0.0053519572037643,0.0056344145751714,0.0124091635188873,0.3524252662883712,0.0383486260676119,-2.0694171881049783,2.752307682696847,-0.2663509936243999,0.1555874710168698,0.5002440934635418,-0.0047963975946943,0.0058329158711964,0.000835463010113,-0.0117713854646502,0.0323776528775518,0.338162839862237,0.0948293943142726,-0.2440728921198417,1.034987308446639,-0.6998340329981457,0.1294701864244363,62249.89
2024-10-08 20:00:00+00:00,0.4983294142286942,-0.0013722196551255,0.0059623813004583,0.0049961646554446,0.0055836553743657,0.0127883788627385,0.3472387861289702,0.0383974045408494,-1.534551369018624,2.1739446796466684,-0.0166142974660495,0.1476683616259473,0.5002289221040054,-0.0048267694648674,0.0057931778114437,0.0010089586540249,-0.0115023497908822,0.0323480854042712,0.3303076192723955,0.0932637122246218,-0.1801173717548199,0.907554982325794,-0.7154277916527207,0.128694137793728,62237.57
2024-10-09 00:00:00+00:00,0.4977903416019573,-0.0016517483679195,0.0064451406043433,0.0062160174565133,0.0070384512363865,0.0126818241091357,0.3030303129434952,0.0384157933366368,-0.9898519097524348,0.7525282235950991,-0.1895758721617228,0.1402305998308269,0.5001249723724112,-0.0048494091518273,0.0072565130087829,0.0026583722123314,-0.0097818074899707,0.0322972922375087,0.3074215437128619,0.0921688982969125,-0.0992163816412197,0.8394260274601982,-0.0773835222491347,0.127908927238494,62134.26
2024-10-09 04:00:00+00:00,0.4989248370243603,-0.001735634986462,0.0027692744873328,0.0030542023884132,0.0040681648455638,0.0123572763147171,0.3659739388174589,0.0375245596074546,-0.836265566573188,0.4819000631901924,0.3508180367118919,0.1333341269034993,0.5002913936054967,-0.0048439204861692,0.0042925894650509,-0.0001085739203681,-0.0124242880240635,0.0320870028571346,0.3369444545033962,0.0918488473990496,-0.0427076288245117,0.8214681216342761,-0.266828629342075,0.127133009235874,62305.35
2024-10-09 08:00:00+00:00,0.4983516566688316,-0.0016102187194637,0.0039120968118304,0.0043848176482323,0.0054752432743927,0.0119666802173867,0.3092142320864021,0.0363088867710487,-0.9129210736066442,0.268961561874411,-0.2675639906513242,0.1266298175520933,0.5001944019572615,-0.0048285630995295,0.005701042820184,0.0014336754426036,-0.0108276554074621,0.0320156616498092,0.3196464692027134,0.0918673965686353,-0.1346375798658332,0.7933998880467038,-0.0415785506779799,0.1263662738134106,62210.34
2024-10-09 12:00:00+00:00,0.4981074014870176,-0.0017354711861426,0.0037342148429218,0.0047512189280169,0.0061034878936505,0.0116147920674085,0.2784437454666728,0.0358538657515963,-0.9211407454401424,0.4269732606780153,-0.224125452352226,0.1220717020018484,0.500138534918894,-0.0048631477286694,0.0063411469896472,0.0022855458721038,-0.0098786139746986,0.0319253399120956,0.3102881518971235,0.0920121156027651,-0.1967363267651743,0.8136964087500477,-0.3310990289557075,0.1256086123001128,62154.61
2024-10-09 16:00:00+00:00,0.4991753105336676,-0.0019195813600558,0.000272704171256,0.0019559503348003,0.0036698361582809,0.0113815408250788,0.3358116193827818,0.0358304976650705,-0.5565286809951201,1.5946365342535835,0.1606996791040041,0.1216597038847738,0.5002658779487859,-0.0049164643501147,0.0039253180255018,0.000141505137968,-0.0118656147179589,0.0317281788917517,0.3348348243164095,0.0921307534125214,-0.213698768863028,0.7439395556551278,0.0325937245518594,0.1247175851096254,62282.31
2024-10-09 20:00:00+00:00,0.4913181428739214,-0.0025752962250133,0.0195763042880938,0.022625030903683,0.0250881270569127,0.0120249867566541,-0.195904447933736,0.0396101699714135,-1.468334753371331,2.472877946121301,-0.8762118115600299,0.1232620772142592,0.4989427629578773,-0.0051875572250739,0.0253875390499445,0.0219315988067188,0.0098609635639808,0.0322799617764973,0.1065639360731666,0.0947236062182696,-0.3504598737873914,0.8633712737700567,-0.73737821836237,0.1235835797733898,60942.03
2024-10-10 00:00:00+00:00,0.4901196452830195,-0.0037108899177409,0.0203127121445383,0.0256354466931847,0.0293775997188725,0.0126226760981308,-0.1567764594897243,0.0481911686516571,0.2738429426489566,1.490463255548188,-0.3826116537882072,0.1343765079977286,0.498641583444711,-0.0055436810137036,0.0297499255529241,0.0269312888148531,0.015111112806492,0.0324869084123238,0.0596869855746929,0.0963832038950156,-0.1515884086578305,1.028177146535337,-0.6694470586146258,0.1226327517671225,60621.47
2024-10-10 04:00:00+00:00,0.491799985845937,-0.0042236068449824,0.0134292665012192,0.0203269511120705,0.0251801052198694,0.0124295107499205,0.0103960357959182,0.0548963694685826,0.1898266870373981,0.6817562180067334,0.3061982290774039,0.1453253987258283,0.4988349710351232,-0.005834647804248,0.0256186231383672,0.0234449084466339,0.0119746399277085,0.0324446795836825,0.0990684833013136,0.0972586091986737,-0.1345027428083146,1.0913047086231598,-0.6666104373457408,0.1217794069993654,60803.7
2024-10-10 08:00:00+00:00,0.4923046428148729,-0.0040640013885881,0.0104128767305906,0.0179506409361764,0.0235742993700198,0.0120107892601768,0.0797323912994879,0.0589909929893125,0.3278874837283743,0.4581416982460393,0.1172775172254107,0.1532045595640096,0.4988808342344906,-0.0060559547426111,0.0240636901621758,0.0224199079604687,0.0112320412208006,0.0324681244510868,0.1134297741586874,0.0980680725265795,-0.0242995009744411,1.1442327548981075,-0.6471560736905436,0.1209361611166772,60844.21
2024-10-10 12:00:00+00:00,0.4951548117206733,-0.0036452977585227,0.0024746173632732,0.0102092415085934,0.0164112098761544,0.0116736121172912,0.2219460368893526,0.0587539158313007,0.8849492260591096,0.5155257927469843,0.5571285170204666,0.1596998522351672,0.4992678570165501,-0.0062083685267648,0.0169418716832707,0.0157922842365865,0.0049349666846179,0.0322941612137372,0.1829974418056628,0.0983202705893666,0.3402152720160877,1.1845008537092616,-0.441967986584493,0.1201028946040812,61221.62
2024-10-10 16:00:00+00:00,0.4929282380879675,-0.0034269703239965,0.0081743604831876,0.0163270644514086,0.0232327216093719,0.0118193748642617,0.1310927697477969,0.0591637359794255,0.8390254005023666,1.505981052513055,-0.5043876679350799,0.165436624827382,0.4988235592199846,-0.0064629267517033,0.0238154208280823,0.0231733881923748,0.0125151725175853,0.0325661443997159,0.1131139090811483,0.1000499500561727,0.2933639196797852,1.2343269067231628,-0.7450872827726753,0.1192794893609982,60758.49
2024-10-10 20:00:00+00:00,0.4877215750305633,-0.0043273855524435,0.0211351819794138,0.0313863747401073,0.0398358984564579,0.0130137300121897,-0.0566609924994216,0.0667268010675893,0.3052774015420016,3.464857777376835,-0.50259733482611,0.1796469920776294,0.4978073769616062,-0.0070043180221202,0.0405207458143686,0.0407083622062027,0.0302934200949378,0.0331756113400506,-0.0462309241034241,0.1038368948543833,0.1249905562749597,1.5473174427092309,-0.513924134751569,0.1190457751501498,59699.02
2024-10-11 00:00:00+00:00,0.4917964319550457,-0.004277334622746,0.0082455226769964,0.0192791267482101,0.0287132927681699,0.0134524480248859,0.1360703699870038,0.0673797064298669,2.157387030677496,0.8171985309457234,0.7374531002836934,0.1957805478784168,0.4983868727729325,-0.007285896990232,0.0294679550846139,0.0303948077163482,0.020476433955382,0.0329489486082586,0.0565048328380054,0.1046047630968393,0.4066512985949794,1.4583024151418895,-0.1488314525541067,0.1192647046076937,60263.12
2024-10-11 04:00:00+00:00,0.4940678074993442,-0.0034831001049903,0.0019079313446026,0.0125816459472671,0.0225045426490471,0.0132515759014482,0.2383371975672168,0.0642003424331624,1.80666684367746,0.6844275111771699,0.4453728450174787,0.2042030854544122,0.4987019844678279,-0.0074606374193691,0.0233049291572462,0.0247837425460508,0.0152414446139645,0.0328664284383495,0.1128043408565077,0.1053393873578854,0.3018728785059629,1.468411710042243,-0.0985550465383808,0.1194810431506231,60566.41
2024-10-11 08:00:00+00:00,0.494858548868078,-0.0024045656419598,0.0003206337709362,0.0100382116239521,0.0201239250571279,0.0128951107644815,0.2833177646761351,0.0615282305016239,1.8527272978334348,0.5747179073813156,0.2718030583095322,0.2083351170285854,0.498802177982695,-0.0075635027681334,0.0209536033435173,0.0228541956477312,0.0136008337213451,0.0328976289163158,0.1336586230828426,0.1061381611668553,0.3741722326973649,1.4886383307072326,-0.0769202015209588,0.1196948214410457,60659.01
2024-10-11 12:00:00+00:00,0.4981065191616045,-0.0011953378552627,-0.0067463012718124,0.001555317167716,0.0114543094424157,0.0124676147315376,0.4324102239487533,0.0593662141485606,1.9098440600729465,0.6136477970354234,0.7787104036018616,0.2079919770797141,0.4992927274061846,-0.0075363406989807,0.0122919265904437,0.0144863477224412,0.0055339821905553,0.0327175619154523,0.213452350601107,0.106039401832468,0.4995590305003631,1.5023435508391358,-0.0295719133277113,0.1199060697781989,61141.94
2024-10-11 16:00:00+00:00,0.5055919171527556,0.0005416711933713,-0.0229560869045974,-0.0171950746990856,-0.0082135953187096,0.0123996856834811,0.7839611255325426,0.0564482323928073,2.907020842838334,2.288739466220234,0.886278866172785,0.1988314742075485,0.5005009811465387,-0.0072438946024113,-0.0074131723715169,-0.0052132859929789,-0.013878204129992,0.0322592464732409,0.4015077982864966,0.1043069972117247,0.8566802972864486,1.6529630085230664,0.4437406574370294,0.1196600313998715,62346.63
2024-10-11 20:00:00+00:00,0.5091357709860487,0.0027944531974372,-0.0279053979227739,-0.0257793917600014,-0.0183903703111683,0.012882034018885,0.9642481690182524,0.0569934847371359,4.048566836030015,2.93794445580042,0.5227367125605733,0.1921687570105826,0.5011666885571754,-0.0067886455486815,-0.0176651521131023,-0.0157794116945495,-0.0243868811165244,0.0322529041038488,0.5067638660025843,0.1032052555607252,1.115740000758664,1.571653775048628,0.853643330502583,0.1185858218604873,63026.24
2024-10-12 00:00:00+00:00,0.5056128081344012,0.0041965419082857,-0.0153845930611743,-0.0159901169518118,-0.0099498392610786,0.0132073878165335,0.8153723959461556,0.0585310630024193,2.8812925522960184,0.7197804152738709,-0.5949418094764046,0.189242766389515,0.5006577081179254,-0.0064622755345498,-0.0092859440519801,-0.0076937351322475,-0.0164187521799754,0.0328053054586129,0.4301446463711207,0.1040438721998914,0.9391646658020332,1.545883102455203,0.6676459819530406,0.117321099724545,62524.25
2024-10-12 04:00:00+00:00,0.5055777965838749,0.0048012698315371,-0.0127627623828679,-0.015204255275231,-0.010341175889191,0.0131267543611736,0.8153056832931516,0.0601117831694117,2.5759551748398724,0.379912157847674,0.0880669969804661,0.1838630762853971,0.5007046747684067,-0.0061184651619189,-0.0097364713850037,-0.0084065641939988,-0.0171557988896331,0.0329844178153372,0.4391542621872377,0.1039655280926442,0.9008954201033232,1.4814510965393783,0.6972501166669554,0.1160713449077656,62579.0
2024-10-12 08:00:00+00:00,0.506435217442669,0.0049719441370011,-0.0125176521738789,-0.0162454426532393,-0.0124299832109501,0.0126323293084204,0.8444826698574713,0.0613774702573373,2.380493117965643,0.2094796481291071,0.6581228027143988,0.1790768340763475,0.5008627586758203,-0.0057840285576003,-0.0118815574481524,-0.0108005409282889,-0.0195564042841167,0.0330477278274121,0.4643540082456873,0.1037146144529457,0.9484725548679692,1.4076786959254848,0.7405113032222265,0.1148363802798238,62740.0
2024-10-12 12:00:00+00:00,0.5071869686395647,0.0050882186682851,-0.0121510974036801,-0.0170979384295957,-0.0143732545750507,0.0120971700506656,0.8647515345749859,0.0634387685190114,2.2199095917208296,0.2180234989179936,0.2687398703403572,0.1763013074877859,0.5010171833876772,-0.0054220023462181,-0.0138866096140746,-0.0131065484120169,-0.0218964448430065,0.0330545460580297,0.4887586360853619,0.1034510772129824,1.0440409628466965,1.3321819456673931,0.7532104035935985,0.1136160308066388,62899.19
2024-10-12 16:00:00+00:00,0.5084996567493907,0.0051647063641225,-0.0134803316982133,-0.0196032267590255,-0.0180291695262803,0.0118351484575755,0.906913631209156,0.0660085873459961,2.1189648233126697,0.9441881576190458,0.4138763827186307,0.1773784754860031,0.5012863116472015,-0.0050186899758534,-0.0176114497931439,-0.0171922592597224,-0.0260306163492008,0.0328756227871178,0.530945442194987,0.1029888322434154,1.180926095444948,1.1001313472968428,0.6114904430449685,0.1124193101306473,63176.82
2024-10-12 20:00:00+00:00,0.5069053097723227,0.0049582253970907,-0.0083734564766125,-0.0152556523348242,-0.0146789052919495,0.0116337505830386,0.8375632086675314,0.0693702468648205,1.967401959901972,0.603707067800023,-0.3521235994040568,0.1791438813894445,0.5011007282118473,-0.0046737354909396,-0.0143227181677138,-0.0142435924742839,-0.023191385565223,0.0328031335344867,0.5041026050687696,0.1032704645719328,1.1648580235867267,0.6283781778533446,-0.0196431380087758,0.1112714995745685,63003.77
2024-10-13 00:00:00+00:00,0.508216623133404,0.004647859884452,-0.0098812222772962,-0.0173017202045904,-0.0176657879920244,0.0112078237434444,0.8597287075368671,0.0725007346939425,1.8896163129717656,0.1712071500527547,0.6432112629762634,0.1800182384489221,0.5013329421978464,-0.0043024820546806,-0.0173727216026657,-0.017641155806603,-0.026648505918386,0.0325080752044627,0.5403368546447693,0.1028638230285729,1.182703727857504,0.5080043017336695,0.7052668052668057,0.1101372727507918,63238.6
2024-10-13 04:00:00+00:00,0.5040897763375956,0.003948544396295,-0.0005241204129925,-0.0078499704348297,-0.0088457921175651,0.0111115458977379,0.721656212103812,0.0753091853316013,1.8203121634825332,0.2488784723183436,-0.8405751353398863,0.1784376025143546,0.5007796277126367,-0.0040574716902461,-0.0085976825989922,-0.0091237097556395,-0.0182642741015232,0.0325850700338359,0.4598226237975439,0.1035963496344733,1.1953588758258595,0.4774428813928432,0.1384426942871557,0.1090164689030125,62707.86
2024-10-13 08:00:00+00:00,0.5047727174630954,0.0031605845817951,-0.001938067410542,-0.0088526039953371,-0.0103123868719099,0.0107816586528139,0.7237160208606841,0.0754973366135586,1.759385877936904,0.1032947949549215,0.4357667952543798,0.1745413892547474,0.5008981461604691,-0.0038077476552602,-0.010104465439844,-0.0108381566517462,-0.0200012732760488,0.032302775182388,0.4794309792988331,0.1032891961229011,1.1913956453749248,0.4545728577863367,0.1045650980111216,0.1079089291773926,62827.6
2024-10-13 12:00:00+00:00,0.5025577163438153,0.0023929078037171,0.0024780041662153,-0.0039103581262841,-0.0057170516846238,0.0104024438217672,0.6465149347894661,0.0752169288971479,1.6479365945788946,0.1388526645318103,-0.604044416358216,0.1705601657301403,0.5006148062134895,-0.0036120523992117,-0.0055420628046394,-0.0064528143739872,-0.015682739403629,0.0322182598705984,0.439126546484305,0.1036886124656045,1.1012838108939234,0.4358183262882915,-0.3482063125481118,0.1068024723875112,62559.96
2024-10-13 16:00:00+00:00,0.4994041021545964,0.0014500725956282,0.0081207805817256,0.0026721363595318,0.0007737644827641,0.0102616756240521,0.5462800256666186,0.0748297974782589,1.5192150120558623,0.3992064743934201,-0.5104293524732407,0.1627956427462069,0.5001984198591695,-0.0034924647991507,0.0009297696214971,-6.808148734427366e-05,-0.0093456495673407,0.0322439386401556,0.3795210161134938,0.1043513629701562,1.0512992100041465,0.3149312051322948,-0.7472781065088755,0.1056594409470287,62165.98
2024-10-13 20:00:00+00:00,0.5030889656632869,0.0007914788980476,-0.0004351100728514,-0.0051140899897058,-0.0070895255354409,0.0103610691454586,0.6398408308653495,0.0731208072751126,1.6692235314376582,0.4399068502327443,0.7060238268359469,0.152449226991698,0.5007193716106484,-0.0033223360980407,-0.0069549309593052,-0.0080309370653779,-0.0172265425112626,0.0318555331002914,0.4584084295920939,0.1035114337783357,1.1306129030341043,0.2644127153267148,-0.2519032555886817,0.1047129232529388,62670.9
2024-10-14 00:00:00+00:00,0.5041847401248368,0.0005644360113379,-0.0029440589110628,-0.0073936212737618,-0.0096244752487441,0.0103191658664856,0.6618378807495149,0.0711810521768681,1.5985570831328342,0.4029641722114321,0.3406360156161241,0.1445993985826766,0.5009006732090479,-0.0031259652609899,-0.0095194201572953,-0.0107480424014239,-0.019942115717735,0.0316335522910289,0.4871186091364565,0.1031948116082329,1.13118640680835,0.2960193035348863,-0.313584118721608,0.1037776070963391,62852.48
